sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,ctrl_nm,ctrl_saturation_fraction,lower_margin_rad,upper_margin_rad,reference_target_rad,standing_reference_offset_rad,pitch_balance_correction_nm,roll_balance_correction_nm,contact_avoidance_correction_nm,contact_avoidance_scaling,limit_scaling,saturation_scaling,rate_scaling,allocation_weight,final_balance_addition_nm,equivalent_balance_target_offset_rad,final_joint_target_rad,raw_desired_allocation_weight,preallocation_constraint_scaling,redistributed_allocation_weight,response_model_gate,arm_motion_energy_rad_s,arm_asymmetry,sagittal_fraction
3.6799999999997057,-1.3200000000002943,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0129427909851074,-0.012942624813142936,3.212873411567908e-05,-1.6617196446286342e-07,0.0037211676694777164,3.1535319232862e-05,3.416629375186857,2.2207846248131426,-0.0129427909851074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0129427909851074,0.0,1.0,0.0,0.0,3.6101426490467005e-05,0.1096053572720151,0.4455910736796696
3.6999999999997035,-1.3000000000002965,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,4.792213439941406e-05,4.791854677882725e-05,1.0457546470901672e-06,3.5876205868123987e-09,0.0002906385243751024,0.00011178404783657784,0.3491139185467788,0.34901808145322116,4.792213439941406e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.792213439941406e-05,0.0,1.0,0.0,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,-0.23427624811265385,-0.2536260219458436,-0.00019991832154235984,0.019349773833189754,7.846005032319802,0.2179445842311056,0.5492249780541564,0.7074120219458436,-0.2727570533752441,0.038480805262590234,6.750505607868921,0.0,0.0,1.0,1.0,1.0,1.0,0.7352882976081733,6.750505607868921,0.12273646559761675,-0.1115397825150371,0.735,1.0,0.7352882976081733,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,-0.0298161506652832,-0.026540428288897307,-0.0013381057148299884,-0.003275722376385893,-0.18514887240409197,0.007714536350170499,0.2352585717111027,0.2883394282888973,-0.0298161506652832,0.0,0.0,0.23805636054618654,0.0,1.0,1.0,1.0,1.0,0.7039330512576337,0.23805636054618654,0.004328297464476119,-0.02548785320080708,0.7,1.0,0.7039330512576337,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-1.1739583015441897,-1.1739595833374448,8.220451354470057e-06,1.2817932550923672e-06,-1.5416874938479694,0.06423697891033206,1.1822344166625551,1.1739595833374448,-1.1739583015441897,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1739583015441897,0.0,1.0,0.0,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.2638942732926451,-0.2960516096331707,0.0002027660579488485,0.03215733634052559,2.8080362146846225,0.023796917073598496,2.260856390366829,2.852959609633171,-0.3007521629333496,0.03685788964070452,0.9643579439812744,0.0,0.0,1.0,1.0,1.0,1.0,0.10504118537259619,0.9643579439812744,0.008385721252011081,-0.255508552040634,0.10500000000000001,1.0,0.10504118537259619,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,0.038709545135498,0.032363157638747655,0.0017046834203472828,0.006346387496750344,1.8420461592585848,0.015610560671682922,0.26798215763874766,2.8736098423612524,0.013709545135498,0.025,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.038709545135498,0.0,1.0,0.0,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,-0.0002875328063964,0.0018791846469978306,-4.377107753159798e-05,-0.0021667174533942304,-0.5484674678215793,0.004648029388318468,1.686121184646998,3.427692815353002,-0.0002875328063964,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0002875328063964,0.0,1.0,0.0,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,left_knee_joint,STANDING_TARGET,0.5036177635192871,0.39928281547117583,0.485830733486318,-0.0012679437265882242,-0.08654791801514217,-7.441896455032463,0.0630669191104446,0.485830733486318,1.9227232665136822,0.5036177635192871,-0.10433494804811128,1.4465369159719113,0.0,0.0,1.0,1.0,1.0,1.0,0.15756177805889424,1.4465369159719113,0.01257858187801662,0.41186139734919247,0.15749999999999997,1.0,0.15756177805889424,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,0.3939399719238281,0.39393305206769313,1.7401914872008976e-05,6.919856134990354e-06,0.25138915509751897,0.0069830320860421935,3.4744390520676935,1.639375947932307,0.3939399719238281,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3939399719238281,0.0,1.0,0.0,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0125589370727539,-0.01255943895757636,1.8937336806879538e-05,5.018848224600664e-07,1.2402974703253298,0.03445270750903694,0.048527561042423645,3.0581594389575764,-0.0125589370727539,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0125589370727539,0.0,1.0,0.0,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,-0.0085325241088867,-0.008532446384360879,3.888578254113654e-05,-7.772452582065215e-08,0.5007642697604715,0.02086517790668631,2.548375553615639,2.5654404463843608,-0.0085325241088867,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0085325241088867,0.0,1.0,0.0,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0020980834960937,0.0020980834960937,0.0020980124192113716,8.991550714815959e-07,7.107688232855375e-08,-0.19198867945162032,0.08726758156891833,0.5780570124192114,0.5738609875807886,0.0020980834960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0020980834960937,0.0,1.0,0.0,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0181198120117187,-0.01811982773044746,5.759969854465205e-06,1.571872875957836e-08,0.03834502994803364,0.017429559067288016,1.4915901722695526,0.7424318277304475,-0.0181198120117187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0181198120117187,0.0,1.0,0.0,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.012175543337178739,1.0234159784148943e-06,1.666037976154333e-08,-0.007262097607545546,0.0003025874003143978,2.569083543337179,2.544732456662821,0.0121755599975585,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0121755599975585,0.0,1.0,0.0,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.2290865485063308,-0.27182091494504473,0.00024947413176461974,0.04273436643871392,9.127262870442419,0.2535350797345116,0.5310300850549552,0.7256069149450448,-0.2949991226196289,0.0659125741132981,6.750505607868921,0.0,0.0,1.0,1.0,1.0,1.0,0.7352882976081733,6.750505607868921,0.12273646559761675,-0.10635008290871406,0.735,1.0,0.7352882976081733,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0156269073486328,0.00685294662037664,-0.00011243868523293337,0.008773960728256158,1.1427647949033253,0.047615199787638555,0.26865194662037667,0.25494605337962334,0.0156269073486328,0.0,0.0,0.23628291941839527,0.0,0.9925503308387881,1.0,1.0,1.0,0.698688982914122,0.23452268984028293,0.004264048906186963,0.01989095625481976,0.7,0.9925503308387881,0.698688982914122,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,-1.171273708343506,-1.171274610721061,-9.082698903683945e-06,9.023775549010793e-07,-1.5186590580826305,0.06327746075344294,1.184919389278939,1.171274610721061,-1.171273708343506,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.171273708343506,0.0,1.0,0.0,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,-0.2445371984791732,-0.2507346718749222,-0.00021270429735862698,0.006197473395748998,0.6479598876401479,0.005491185488475829,2.3061733281250776,2.8076426718749223,-0.2568421363830566,0.012304937903883373,0.9571737963456274,0.0,0.003636316104167282,0.9925503308387881,1.0,1.0,1.0,0.10425866329326881,0.9536794843372385,0.008292865081193378,-0.23624433339797984,0.10500000000000001,0.9925503308387881,0.10425866329326881,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0177364349365234,-0.004506351261410969,0.0003633282670508878,-0.013230083675112431,-2.2749984290278853,0.019279647703626147,2.9014666487385887,0.24012535126141096,-0.0177364349365234,0.0,0.0,0.0,-2.6220222797431352e-05,0.9925503308387881,1.0,1.0,1.0,0.0,-2.6220222797431352e-05,-2.2800193736896828e-07,-0.017736662938460768,0.0,0.9925503308387881,0.0,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,-0.0135178565979003,-0.016206099763367177,0.00032654713351480067,0.002688243165466876,0.5684191106816759,0.00481711110747183,3.4133659002366326,1.700448099763367,-0.0135178565979003,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0135178565979003,0.0,1.0,0.0,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.3710802459213401,0.4589365482414597,-0.0013308264220514396,-0.0878563023201196,-7.471862821593486,0.06332087136943633,0.4589365482414597,1.9496174517585403,0.4804167747497558,-0.10933652882841571,1.4465369159719113,0.0,0.0,1.0,1.0,1.0,1.0,0.15756177805889424,1.4465369159719113,0.01257858187801662,0.3836588277993567,0.15749999999999997,1.0,0.15756177805889424,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.3975830078125,0.3975744467329872,-1.0586373583554677e-05,8.561079512803271e-06,0.31855057652288543,0.008848627125635706,3.4780804467329873,1.635734553267013,0.3975830078125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3975830078125,0.0,1.0,0.0,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,0.0129427909851074,0.012941424719357199,2.0150918297853664e-05,1.366265750200532e-06,-1.289712641320657,0.03582535114779603,3.058541424719357,0.048145575280642804,0.0129427909851074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0129427909851074,0.0,1.0,0.0,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0060400962829589,0.006040198781375341,3.869951841963075e-05,-1.0249841644102003e-07,-0.5217989956992152,0.021741624820800633,2.5629481987813754,2.5508678012186246,0.0060400962829589,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0060400962829589,0.0,1.0,0.0,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0066757202148437,0.0066757202148437,0.006675727256907367,-1.1533500590413291e-06,-7.042063667438148e-09,-0.18958734731393828,0.08617606696088102,0.5826347272569073,0.5692832727430926,0.0066757202148437,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0066757202148437,0.0,1.0,0.0,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,0.0059127807617187,0.005912772202461831,5.732470307375673e-06,8.559256868372056e-09,-0.04334488251642759,0.019702219325648904,0.7302247722024617,1.5037972277975382,0.0059127807617187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0059127807617187,0.0,1.0,0.0,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,-0.0079574584960937,-0.007957459687067013,9.56430909290966e-07,1.190973313025534e-09,0.009889932600903859,0.00041208052503766075,2.548950540312933,2.564865459687067,-0.0079574584960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0079574584960937,0.0,1.0,0.0,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-0.030765749390684043,-0.030675197506938916,-7.765586465322359e-05,-9.05518837451269e-05,-1.432818884811986,0.029850393433583044,0.2834838024930611,0.34483419750693894,-0.0308361920207412,7.044263005715617e-05,0.0,0.0,0.0,0.9925503308387881,1.0,1.0,1.0,0.0,0.0,0.0,-0.030765749390684043,0.0,0.9925503308387881,0.0,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,-0.0009282193159904513,0.00236416449230023,-0.0002473675355244861,-0.003292383808290681,0.11712858657296688,0.00244017888693681,0.4910561644923002,0.4863278355076998,-0.0010051460594627,7.692674347224856e-05,0.0,0.47256583883679054,0.0,0.9925503308387881,1.0,1.0,1.0,1.397377965828244,0.46904537968056587,0.005518180937418422,0.00458996162142797,1.4,0.9925503308387881,1.397377965828244,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.6999999999997035,-1.3000000000002965,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0129427909851074,-0.012941785145975205,3.6919027660210165e-05,-1.0058391321943888e-06,0.003463206704408614,2.9349209359395034e-05,3.416630214854025,2.220783785145975,-0.0129427909851074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0129427909851074,0.0,1.0,0.0,0.0,4.559242720340787e-05,0.09604125432045069,0.41714408566824024
3.7199999999997013,-1.2800000000002987,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,4.792213439941406e-05,4.793099547589619e-05,2.3309609611674982e-07,-8.861076482127633e-09,0.0002945262888242788,0.00011327934185549184,0.3491139309954759,0.3490180690045241,4.792213439941406e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.792213439941406e-05,0.0,1.0,0.0,0.0,4.919809909116107e-05,0.08406034969759336,0.3964931397488867
3.7199999999997013,-1.2800000000002987,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,-0.23427624811265385,-0.25363015763285507,-0.00019591361894931474,0.019353909520201218,7.845733787934841,0.2179370496648567,0.549220842367145,0.707416157632855,-0.2727570533752441,0.038480805262590234,6.750022742857692,0.0,0.0,1.0,1.0,1.0,1.0,0.735,6.750022742857692,0.12272768623377622,-0.11154856187887763,0.735,1.0,0.735,0.0,4.919809909116107e-05,0.08406034969759336,0.3964931397488867
3.7199999999997013,-1.2800000000002987,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,-0.0298161506652832,-0.02656853076841323,-0.0014581164585454702,-0.003247619896869971,-0.18211838321141932,0.007588265967142471,0.23523046923158678,0.28836753076841326,-0.0298161506652832,0.0,0.0,0.23642127421999215,0.0,1.0,1.0,1.0,1.0,0.7,0.23642127421999215,0.004298568622181675,-0.025517582043101526,0.7,1.0,0.7,0.0,4.919809909116107e-05,0.08406034969759336,0.3964931397488867
3.7199999999997013,-1.2800000000002987,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-1.1739583015441897,-1.1739594192611005,7.413625031023379e-06,1.1177169108034235e-06,-1.5416570944603525,0.06423571226918136,1.1822345807388994,1.1739594192611005,-1.1739583015441897,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1739583015441897,0.0,1.0,0.0,0.0,4.919809909116107e-05,0.08406034969759336,0.3964931397488867
3.7199999999997013,-1.2800000000002987,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.2638942732926451,-0.2960474207662476,0.00022030575930664172,0.03215314747360254,2.807800162757012,0.023794916633534002,2.260860579233752,2.8529554207662478,-0.3007521629333496,0.03685788964070452,0.9642889632653847,0.0,0.0,1.0,1.0,1.0,1.0,0.10500000000000001,0.9642889632653847,0.008385121419698998,-0.2555091518729461,0.10500000000000001,1.0,0.10500000000000001,0.0,4.919809909116107e-05,0.08406034969759336,0.3964931397488867
3.7199999999997013,-1.2800000000002987,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,0.038709545135498,0.03239872422821561,0.0017996653678267601,0.00631082090728239,1.8359922006091351,0.015559255937365552,0.2680177242282156,2.873574275771784,0.013709545135498,0.025,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.038709545135498,0.0,1.0,0.0,0.0,4.919809909116107e-05,0.08406034969759336,0.3964931397488867
3.7199999999997013,-1.2800000000002987,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,-0.0002875328063964,0.0018782184309284427,-6.0895470654074334e-05,-0.0021657512373248426,-0.5481545789851952,0.0046453777880101285,1.6861202184309285,3.4276937815690713,-0.0002875328063964,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0002875328063964,0.0,1.0,0.0,0.0,4.919809909116107e-05,0.08406034969759336,0.3964931397488867
3.7199999999997013,-1.2800000000002987,left_knee_joint,STANDING_TARGET,0.5036177635192871,0.39928281547117583,0.485805642437562,-0.0012667323238936183,-0.08652282696638619,-7.439195386207194,0.06304402869667114,0.485805642437562,1.922748357562438,0.5036177635192871,-0.10433494804811128,1.4464334448980767,0.0,0.0,1.0,1.0,1.0,1.0,0.15749999999999997,1.4464334448980767,0.012577682129548493,0.41186049760072435,0.15749999999999997,1.0,0.15749999999999997,0.0,4.919809909116107e-05,0.08406034969759336,0.3964931397488867
3.7199999999997013,-1.2800000000002987,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,0.3939399719238281,0.3939332922179925,6.937891970706047e-06,6.679705835621608e-06,0.2516270837719909,0.0069896412158886355,3.4744392922179927,1.6393757077820075,0.3939399719238281,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3939399719238281,0.0,1.0,0.0,0.0,4.919809909116107e-05,0.08406034969759336,0.3964931397488867
3.7199999999997013,-1.2800000000002987,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0125589370727539,-0.012559125282802999,1.1813834730326623e-05,1.8821004909956585e-07,1.2403103710240564,0.03445306586177935,0.048527874717197,3.0581591252828026,-0.0125589370727539,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0125589370727539,0.0,1.0,0.0,0.0,4.919809909116107e-05,0.08406034969759336,0.3964931397488867
3.7199999999997013,-1.2800000000002987,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,-0.0085325241088867,-0.008531921725128677,1.4236629186483517e-05,-6.023837580224761e-07,0.5012148425043323,0.020883951771013848,2.5483760782748712,2.5654399217251287,-0.0085325241088867,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0085325241088867,0.0,1.0,0.0,0.0,4.919809909116107e-05,0.08406034969759336,0.3964931397488867
3.7199999999997013,-1.2800000000002987,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0020980834960937,0.0020980834960937,0.002098035252504957,1.2091913281618158e-06,4.8243588743248494e-08,-0.1919894759048277,0.0872679435931035,0.578057035252505,0.573860964747495,0.0020980834960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0020980834960937,0.0,1.0,0.0,0.0,4.919809909116107e-05,0.08406034969759336,0.3964931397488867
3.7199999999997013,-1.2800000000002987,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0181198120117187,-0.018119749472814296,2.1456491954619693e-06,-6.253890440580112e-08,0.03838381405238442,0.01744718820562928,1.4915902505271859,0.7424317494728142,-0.0181198120117187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0181198120117187,0.0,1.0,0.0,0.0,4.919809909116107e-05,0.08406034969759336,0.3964931397488867
3.7199999999997013,-1.2800000000002987,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.012175559182762646,5.451662644655432e-07,8.147958540510869e-10,-0.007257837237863793,0.0003024098849109914,2.5690835591827628,2.544732440817237,0.0121755599975585,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0121755599975585,0.0,1.0,0.0,0.0,4.919809909116107e-05,0.08406034969759336,0.3964931397488867
3.7199999999997013,-1.2800000000002987,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.2290865485063308,-0.2718156758964304,0.00025481681987339535,0.0427291273900996,9.126344180050822,0.2535095605569673,0.5310353241035696,0.7256016758964304,-0.2949991226196289,0.0659125741132981,6.750022742857692,0.0,0.0,1.0,1.0,1.0,1.0,0.735,6.750022742857692,0.12272768623377622,-0.10635886227255459,0.735,1.0,0.735,0.0,4.919809909116107e-05,0.08406034969759336,0.3964931397488867
3.7199999999997013,-1.2800000000002987,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0156269073486328,0.006849875714122613,-0.0001750696133172811,0.008777031634510185,1.1456721490835662,0.04773633954514859,0.2686488757141226,0.2549491242858774,0.0156269073486328,0.0,0.0,0.23642127421999215,0.0,1.0,1.0,1.0,1.0,0.7,0.23642127421999215,0.004298568622181675,0.019925475970814475,0.7,1.0,0.7,0.0,4.919809909116107e-05,0.08406034969759336,0.3964931397488867
3.7199999999997013,-1.2800000000002987,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,-1.171273708343506,-1.1712747759063196,-6.712095957919314e-06,1.0675628134837467e-06,-1.5186058981772832,0.0632752457573868,1.1849192240936803,1.1712747759063196,-1.171273708343506,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.171273708343506,0.0,1.0,0.0,0.0,4.919809909116107e-05,0.08406034969759336,0.3964931397488867
3.7199999999997013,-1.2800000000002987,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,-0.2445371984791732,-0.2507389005043701,-0.00021641285109866024,0.006201702025196876,0.6596259703119643,0.005590050595864105,2.30616909949563,2.80764690050437,-0.2568421363830566,0.012304937903883373,0.9642889632653847,0.0,0.0,1.0,1.0,1.0,1.0,0.10500000000000001,0.9642889632653847,0.008385121419698998,-0.23615207705947422,0.10500000000000001,1.0,0.10500000000000001,0.0,4.919809909116107e-05,0.08406034969759336,0.3964931397488867
3.7199999999997013,-1.2800000000002987,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0177364349365234,-0.0044976691051417435,0.00044879776604077234,-0.013238765831381656,-2.317586156020536,0.01964056064424183,2.901475330894858,0.24011666910514173,-0.0177364349365234,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.039999999999995595,-0.00034782608695648344,-0.018084261023479882,0.0,1.0,0.0,0.0,4.919809909116107e-05,0.08406034969759336,0.3964931397488867
3.7199999999997013,-1.2800000000002987,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,-0.0135178565979003,-0.01619961722654148,0.00030062806593159514,0.002681760628641179,0.5675301144593636,0.004809577241181048,3.4133723827734586,1.7004416172265415,-0.0135178565979003,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0135178565979003,0.0,1.0,0.0,0.0,4.919809909116107e-05,0.08406034969759336,0.3964931397488867
3.7199999999997013,-1.2800000000002987,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.3710802459213401,0.45890999634948804,-0.0013000834652994475,-0.08782975042814795,-7.469383853806024,0.06329986316784766,0.45890999634948804,1.949644003650512,0.4804167747497558,-0.10933652882841571,1.4464334448980767,0.0,0.0,1.0,1.0,1.0,1.0,0.15749999999999997,1.4464334448980767,0.012577682129548493,0.3836579280508886,0.15749999999999997,1.0,0.15749999999999997,0.0,4.919809909116107e-05,0.08406034969759336,0.3964931397488867
3.7199999999997013,-1.2800000000002987,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.3975830078125,0.3975743574266885,1.4161767622499783e-06,8.6503858114928e-06,0.31861219099999694,0.008850338638888804,3.4780803574266885,1.6357346425733115,0.3975830078125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3975830078125,0.0,1.0,0.0,0.0,4.919809909116107e-05,0.08406034969759336,0.3964931397488867
3.7199999999997013,-1.2800000000002987,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,0.0129427909851074,0.012941762861069642,1.3047239305456196e-05,1.0281240377576356e-06,-1.2897085829979609,0.03582523841661003,3.0585417628610694,0.04814523713893036,0.0129427909851074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0129427909851074,0.0,1.0,0.0,0.0,4.919809909116107e-05,0.08406034969759336,0.3964931397488867
