sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,ctrl_nm,ctrl_saturation_fraction,lower_margin_rad,upper_margin_rad,reference_target_rad,standing_reference_offset_rad,pitch_balance_correction_nm,roll_balance_correction_nm,contact_avoidance_correction_nm,contact_avoidance_scaling,limit_scaling,saturation_scaling,rate_scaling,allocation_weight,final_balance_addition_nm,equivalent_balance_target_offset_rad,final_joint_target_rad
0.12000000000000009,-4.88,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.40098014311936153,-0.015831709838218112,-0.0037805123820568443,-0.505960276245309,0.014054452117925251,3.4814861431193616,1.6323288568806384,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047
0.12000000000000009,-4.88,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.007886263969319518,0.0018849166386279144,0.0002628830643718813,-1.283313852432418,0.03564760701201161,3.053486263969319,0.053200736030680484,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914
0.12000000000000009,-4.88,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.01024337896628935,0.0021072865741001657,1.4818818134450587e-05,-0.587363370559488,0.024473473773311997,2.5671513789662894,2.5466646210337105,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238
0.12000000000000009,-4.88,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.0029626286918434464,0.0003980907272577602,-0.00010160574262474626,-0.21292612766495242,0.09678460348406927,0.5789216286918435,0.5729963713081565,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187
0.12000000000000009,-4.88,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.0017207266354100773,0.00027926434895671713,-4.112865878877405e-06,-0.05382837282742921,0.024467442194286003,0.7260327266354101,1.50798927336459,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312
0.12000000000000009,-4.88,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.008340835571289,0.008333178552577971,1.2942223367045804e-05,7.65701871102871e-06,0.01232370960002748,0.000513487900001145,2.565241178552578,2.548574821447422,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289
0.12000000000000009,-4.88,waist_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.0287813382420912,-0.028710895612034045,-0.030766655669372873,-0.21693333097454184,0.0020557600573388284,4.756104546895345,0.09908551139365301,0.28339234433062716,0.3449256556693729,-0.0287813382420912,7.044263005715617e-05,-0.0,0.0,0.0,0.0778633863230063,1.0,1.0,1.0,0.0,0.0,0.0,-0.028710895612034045
0.12000000000000009,-4.88,waist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0012392314797718,-0.0011623047362995513,0.008751802219503467,-0.03460305107336132,-0.009914106955803019,-0.529040600184211,0.011021679170504395,0.49744380221950346,0.47994019778049657,-0.0012392314797718,7.692674347224856e-05,0.0,0.0,0.0,0.0778633863230063,1.0,1.0,1.0,0.0,0.0,0.0,-0.0011623047362995513
0.12000000000000009,-4.88,waist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0010547637939453,-0.0010547637939453,-0.0009031943407253194,0.01616074232778914,-0.00015156945321998048,-0.27591692591349215,0.0023382790331651876,3.4286688056592745,2.2087451943407252,-0.0010547637939453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0010547637939453
0.1400000000000001,-4.86,head_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0001437664031982,0.0001437664031982,0.00014360975961399388,5.629275681605032e-05,1.566435842061272e-07,-0.0009370325705785812,0.0003603971425302235,0.34920960975961396,0.348922390240386,0.0001437664031982,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0001437664031982
0.1400000000000001,-4.86,left_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.270456314086914,-0.23197550882432377,-0.2122373316521059,-0.2113604763730119,-0.019738177172217874,-1.357658467691386,0.037712735213649616,0.5906136683478941,0.6660233316521059,-0.270456314086914,0.038480805262590234,-1.4962888486774601,0.0,0.0,1.0,1.0,1.0,1.2737629550950222,0.8091034804674024,-1.9059173055671303,-0.03465304191940237,-0.26662855074372616
0.1400000000000001,-4.86,left_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.024692604785889558,0.058877072806649694,-0.012517044788331058,-0.45624064116774377,0.019010026715322658,0.2864916047858896,0.23710639521411045,0.0121755599975585,0.0,0.0,1.9162031105418673,0.0,0.7181859068511673,1.0,1.0,1.0,1.2608702876331754,1.3761900686555386,0.025021637611918883,0.037197197609477387
0.1400000000000001,-4.86,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.172232151031494,-1.172232151031494,-1.1709637413783565,-0.00236195369177913,-0.001268409653137459,-1.8314552701217628,0.07631063625507345,1.1852302586216434,1.1709637413783565,-1.172232151031494,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.172232151031494
0.1400000000000001,-4.86,left_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.3268289566040039,-0.2899710669632994,-0.3205268287556954,0.06514893953680584,0.030555761792395997,-1.636260203638903,0.01386661189524494,2.2363811712443047,2.8774348287556952,-0.3268289566040039,0.03685788964070452,-0.12281297870842411,0.0,-8.628087377942869e-07,0.7181859068511673,1.0,1.0,1.0,0.06640991049781912,-0.08820341329554048,-0.0007669862025699172,-0.2907380531658693
0.1400000000000001,-4.86,left_hip_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0213799476623535,0.003620052337646503,-0.008405323859278526,-0.030811899700904026,0.01202537619692503,1.922278826560854,0.01629049853017673,0.22721367614072147,2.9143783238592786,-0.0213799476623535,0.025,0.0,0.0,-0.03373830467660402,0.7181859068511673,1.0,1.0,-1.2079362673846834,0.0,0.040753721818944266,0.0003543801897299501,0.003974432527376453
0.1400000000000001,-4.86,left_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,9.584426879882812e-05,9.584426879882812e-05,-0.000820307567202894,0.007424860637671319,0.0009161518360017221,0.10521016817508277,0.0008916115947040913,1.6834216924327972,3.4303923075672027,9.584426879882812e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.584426879882812e-05
0.1400000000000001,-4.86,left_knee_joint,MEASURED_REAL_TRAJECTORY,0.5220255851745605,0.41769063712644927,0.5498650906983801,0.12372718013294691,-0.1321744535719308,-16.811881688194724,0.14247357362876883,0.5498650906983801,1.8586889093016201,0.5220255851745605,-0.10433494804811128,-0.19237999482995916,0.0,0.0,1.0,1.0,1.0,1.0,0.10402759034580888,-0.19237999482995916,-0.0016728695202605144,0.41601776760618875
0.1400000000000001,-4.86,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3956656455993652,0.3956656455993652,0.3997741520206793,-0.02883350017988102,-0.0041085064213141065,-0.4863566800704965,0.013509907779736013,3.4802801520206796,1.6335348479793208,0.3956656455993652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3956656455993652
0.1400000000000001,-4.86,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0146684646606445,-0.0146684646606445,-0.014854001886077021,0.00017463404920860383,0.00018553722543252112,1.2551115750130686,0.03486421041702968,0.04623299811392298,3.060454001886077,-0.0146684646606445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0146684646606445
0.1400000000000001,-4.86,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,-0.009490966796875,-0.009553625526380055,0.0005905963147635406,6.265872950505548e-05,0.4842217695955479,0.020175907066481164,2.54735437447362,2.56646162552638,-0.009490966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.009490966796875
0.1400000000000001,-4.86,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.001401972751237837,-0.0002514886563993807,-6.682870826913703e-05,-0.20897056201798772,0.09498661909908532,0.5773609727512379,0.5745570272487621,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687
0.1400000000000001,-4.86,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0043869018554687,-0.004392832566112385,0.00011045372991948111,5.930710643685735e-06,0.03932910455592565,0.01787686570723893,1.5053171674338877,0.7287048325661123,-0.0043869018554687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0043869018554687
0.1400000000000001,-4.86,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0062317848205566,0.006233403159127583,2.143254201536172e-05,-1.618338570982987e-06,-0.011862257811985875,0.0004942607421660781,2.5631414031591278,2.550674596840872,0.0062317848205566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062317848205566
0.1400000000000001,-4.86,right_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.3164749145507812,-0.2505623404374831,-0.2631700285891589,-0.17777912282614225,0.012607688151675789,0.9537589035979273,0.026493302877720202,0.539680971410841,0.716956028589159,-0.3164749145507812,0.0659125741132981,-1.4962888486774601,0.0,0.0,1.0,1.0,1.0,1.2737629550950222,0.8091034804674024,-1.9059173055671303,-0.03465304191940237,-0.2852153823568855
0.1400000000000001,-4.86,right_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,0.0058479309082031,0.0058479309082031,-0.012160057546571592,0.04755420836607131,0.018007988454774693,0.9007465913011916,0.037531107970882986,0.2496389424534284,0.27395905754657157,0.0058479309082031,0.0,0.0,0.21144188281774026,0.0,0.07924764317642473,1.0,1.0,1.0,0.13912971236682448,0.01675627088209169,0.0003046594705834853,0.006152590378786585
0.1400000000000001,-4.86,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,-1.1722326278686523,-1.170416382477767,-0.00555504011347709,-0.0018162453908854292,-1.845441195771677,0.0768933831571532,1.185777617522233,1.170416382477767,-1.1722326278686523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1722326278686523
0.1400000000000001,-4.86,right_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.2298059463500976,-0.21750100844621423,-0.21854712449917527,0.13571110027704325,0.001046116052961038,-4.487032262074366,0.03802569713622344,2.3383608755008245,2.7754551244991754,-0.2298059463500976,0.012304937903883373,-0.013551698830726258,0.0,-0.03108015533790186,0.07924764317642473,1.0,1.0,1.0,0.007327947875758178,-0.03215409553127363,-0.0002796008307067272,-0.21778060927692094
0.1400000000000001,-4.86,right_hip_roll_joint,MEASURED_REAL_TRAJECTORY,0.0116004943847656,0.0116004943847656,0.02855677652654343,-0.02885263940606057,-0.01695628214177783,-2.2872796006701623,0.019383725429408156,2.9345297765265435,0.20706222347345657,0.0116004943847656,0.0,0.0,0.0,-8.005701660420753,0.07924764317642473,1.0,1.0,0.062190997360255205,0.0,-0.49788257083021775,-0.004329413659393198,0.007271080725372403
0.1400000000000001,-4.86,right_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0033555030822753,-0.0033555030822753,-0.008689338658507148,0.006454682431201116,0.005333835576231847,0.8474098932950547,0.007181439773686904,3.420882661341493,1.6929313386585072,-0.0033555030822753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0033555030822753
0.1400000000000001,-4.86,right_knee_joint,MEASURED_REAL_TRAJECTORY,0.4656524658203125,0.3563159369918968,0.4989185179692146,-0.012228270363795243,-0.14260258097731782,-15.318687031319625,0.12981938162135276,0.4989185179692146,1.9096354820307855,0.4656524658203125,-0.10933652882841571,-0.19237999482995916,0.0,0.0,1.0,1.0,1.0,1.0,0.10402759034580888,-0.19237999482995916,-0.0016728695202605144,0.35464306747163626
0.1400000000000001,-4.86,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.4003675914518904,-0.040521277984864726,-0.0031679607145856936,-0.22586723115517526,0.006274089754310424,3.4808735914518905,1.6329414085481098,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047
0.1400000000000001,-4.86,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.007910984225408636,0.0007498415009142558,0.00023816280828276373,-1.2726476810185843,0.03535132447273845,3.0535109842254085,0.05317601577459137,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914
0.1400000000000001,-4.86,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.010265258670328199,0.0001346114018367417,-7.0608859043981564e-06,-0.5480670478422036,0.02283612699342515,2.567173258670328,2.5466427413296717,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238
0.1400000000000001,-4.86,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.002958677049029734,-0.0006428136743418542,-9.765409981103397e-05,-0.20726988896896584,0.09421358589498446,0.5789176770490297,0.5730003229509703,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187
0.1400000000000001,-4.86,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.0017231485568852951,-3.3976003150639825e-05,-6.5347873540952135e-06,-0.05013747825441946,0.02278976284291793,0.7260351485568852,1.5079868514431147,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312
0.1400000000000001,-4.86,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.008340835571289,0.008333730182457177,3.319268579711314e-05,7.105388831822948e-06,0.011852527675610318,0.0004938553198170966,2.565241730182457,2.548574269817543,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289
0.1400000000000001,-4.86,waist_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.0287813382420912,-0.028710895612034045,-0.03486282106666931,-0.18654416830132628,0.006151925454635266,5.036937791408062,0.10493620398766795,0.2792961789333307,0.34902182106666935,-0.0287813382420912,7.044263005715617e-05,-0.0,0.0,0.0,0.07924764317642473,1.0,1.0,1.0,0.0,0.0,0.0,-0.028710895612034045
0.1400000000000001,-4.86,waist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0012392314797718,-0.0011623047362995513,0.007505723397547464,-0.07715690152123822,-0.008668028133847016,0.3143687947906048,0.006549349891470934,0.4961977233975475,0.48118627660245256,-0.0012392314797718,7.692674347224856e-05,0.0,0.0,0.0,0.07924764317642473,1.0,1.0,1.0,0.0,0.0,0.0,-0.0011623047362995513
0.1400000000000001,-4.86,waist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0010547637939453,-0.0010547637939453,-0.0007676890233717959,0.002282769960513166,-0.000287074770573504,-0.07968702856603141,0.0006753138014070458,3.428804310976628,2.2086096890233717,-0.0010547637939453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0010547637939453
0.16000000000000011,-4.84,head_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0001437664031982,0.0001437664031982,0.00014439637369945325,3.356317093329779e-05,-6.299705012532378e-07,-0.0008834481181963141,0.0003397877377678131,0.34921039637369944,0.34892160362630054,0.0001437664031982,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0001437664031982
0.16000000000000011,-4.84,left_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.270456314086914,-0.23197550882432377,-0.21611170330463628,-0.17421997623380686,-0.015863805519687496,-0.765238157111353,0.021256615475315363,0.5867392966953637,0.6698977033046363,-0.270456314086914,0.038480805262590234,-0.9095454710623765,0.0,0.0,1.0,1.0,1.0,1.215901063500855,0.8094614365191194,-1.1059173055671296,-0.02010758737394781,-0.2520830961982716
0.16000000000000011,-4.84,left_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.025811039662300035,0.05412628601160482,-0.013635479664741535,-0.6236418950227129,0.025985078959279706,0.28761003966230003,0.23598796033769998,0.0121755599975585,0.0,0.0,1.7476210090768385,0.0,0.6939910514494265,1.0,1.0,1.0,1.2324360573949424,1.2128333416243429,0.02205151530226078,0.034227075299819276
0.16000000000000011,-4.84,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.172232151031494,-1.172232151031494,-1.1710439740008571,-0.005092486072470435,-0.0011881770306367834,-1.7997965831006957,0.07499152429586232,1.1851500259991428,1.1710439740008571,-1.172232151031494,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.172232151031494
0.16000000000000011,-4.84,left_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.3268289566040039,-0.2899710669632994,-0.3194792411405639,0.039676524269699774,0.029508174177264535,-1.241052641788383,0.010517395269393076,2.237428758859436,2.8763872411405638,-0.3268289566040039,0.03685788964070452,-0.07213901917755916,0.0,-0.00830009232280463,0.6939910514494265,1.0,1.0,1.0,0.06420102782144765,-0.058363926092369255,-0.0005075124008032109,-0.2904785793641026
0.16000000000000011,-4.84,left_hip_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0213799476623535,0.003620052337646503,-0.009175236758036725,-0.041935280892612344,0.012795289095683228,2.3211254869384907,0.019670554974055007,0.22644376324196328,2.9151482367580366,-0.0213799476623535,0.025,0.0,0.0,3.6126817234164017,0.6939910514494265,1.0,1.0,0.045807011838377015,0.0,0.1654861544728234,0.0014390100388941163,0.0050590623765406195
0.16000000000000011,-4.84,left_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,9.584426879882812e-05,9.584426879882812e-05,-0.0006688403329848183,0.00796253681311659,0.0007646846017836464,0.0712825020504513,0.0006040890004275533,1.6835731596670152,3.4302408403329845,9.584426879882812e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.584426879882812e-05
0.16000000000000011,-4.84,left_knee_joint,MEASURED_REAL_TRAJECTORY,0.5220255851745605,0.41769063712644927,0.5516722754777755,0.06789899105864754,-0.13398163835132626,-15.925592664440382,0.1349626496986473,0.5516722754777755,1.8568817245222244,0.5220255851745605,-0.10433494804811128,-0.1169415605651627,0.0,0.0,1.0,1.0,1.0,1.0,0.10407361326674393,-0.1169415605651627,-0.0010168831353492408,0.4166737539911
0.16000000000000011,-4.84,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3956656455993652,0.3956656455993652,0.3989625594868611,-0.04724100085892059,-0.0032969138874959225,-0.24015269531482286,0.006670908203189524,3.479468559486861,1.634346440513139,0.3956656455993652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3956656455993652
0.16000000000000011,-4.84,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0146684646606445,-0.0146684646606445,-0.014851822288984039,5.742021549210606e-05,0.0001833576283395387,1.2455921021051164,0.03459978061403101,0.046235177711015964,3.060451822288984,-0.0146684646606445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0146684646606445
0.16000000000000011,-4.84,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,-0.009490966796875,-0.009547716653068514,0.00012878473863606527,5.674985619351369e-05,0.4904744910891254,0.02043643712871356,2.5473602833469315,2.5664557166530684,-0.009490966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.009490966796875
0.16000000000000011,-4.84,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.0013908989498024216,-0.0007574119393624361,-5.57549068337217e-05,-0.20542072934729252,0.09337305879422386,0.5773498989498024,0.5745681010501976,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687
0.16000000000000011,-4.84,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0043869018554687,-0.004391741080680373,2.2767424520723663e-05,4.839225211673501e-06,0.04009204829911593,0.018223658317779966,1.5053182589193197,0.7287037410806804,-0.0043869018554687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0043869018554687
0.16000000000000011,-4.84,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0062317848205566,0.006233393498402035,-1.4102415362189816e-05,-1.6086778454353287e-06,-0.011426749212166566,0.00047611455050694025,2.563141393498402,2.5506746065015977,0.0062317848205566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062317848205566
0.16000000000000011,-4.84,right_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.3164749145507812,-0.2505623404374831,-0.2660568903038286,-0.11809089841815114,0.01549454986634552,1.196060592951349,0.03322390535975969,0.5367941096961714,0.7198428903038286,-0.3164749145507812,0.0659125741132981,-0.9095454710623765,0.0,0.0,1.0,1.0,1.0,1.215901063500855,0.8094614365191194,-1.1059173055671296,-0.02010758737394781,-0.2706699278114309
0.16000000000000011,-4.84,right_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,0.0058479309082031,0.0058479309082031,-0.011136336843116263,0.05363397708960021,0.01698426775131936,0.7748107258802145,0.032283780245008935,0.25066266315688374,0.27293533684311627,0.0058479309082031,0.0,0.0,0.23760929802664976,0.0,0.09435611366264175,1.0,1.0,1.0,0.16756394260505755,0.022419889931903084,0.0004076343623982379,0.006255565270601338
0.16000000000000011,-4.84,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,-1.1722326278686523,-1.17060470444061,-0.011916610927557848,-0.0016279234280422994,-1.7654437412734953,0.07356015588639564,1.1855892955593899,1.17060470444061,-1.1722326278686523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1722326278686523
0.16000000000000011,-4.84,right_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.2298059463500976,-0.21750100844621423,-0.2162870217090581,0.09446190201753646,-0.0012139867371561142,-4.160007741314796,0.035254302892498264,2.340620978290942,2.773195021709058,-0.2298059463500976,0.012304937903883373,-0.009808134382731731,0.0,-0.023721726510738044,0.09435611366264175,1.0,1.0,1.0,0.008728872606825522,-0.024647183953373543,-0.00021432333872498734,-0.2177153317849392
0.16000000000000011,-4.84,right_hip_roll_joint,MEASURED_REAL_TRAJECTORY,0.0116004943847656,0.0116004943847656,0.027809892330402017,-0.04145690152087565,-0.016209397945636417,-2.352288707182592,0.019934650060869426,2.933782892330402,0.20780910766959798,0.0116004943847656,0.0,0.0,0.0,-7.8342819980078495,0.09435611366264175,1.0,1.0,0.10950366237114847,0.0,-0.857882570830218,-0.007459848442001896,0.004140645942763705
0.16000000000000011,-4.84,right_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0033555030822753,-0.0033555030822753,-0.008567654019455317,0.0058817656049503795,0.005212150937180016,0.8429153889711936,0.007143350753993165,3.4210043459805446,1.6928096540194553,-0.0033555030822753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0033555030822753
0.16000000000000011,-4.84,right_knee_joint,MEASURED_REAL_TRAJECTORY,0.4656524658203125,0.3563159369918968,0.49834414931596344,-0.041080030852517865,-0.14202821232406665,-14.652675988420702,0.12417522024085341,0.49834414931596344,1.9102098506840366,0.4656524658203125,-0.10933652882841571,-0.1169415605651627,0.0,0.0,1.0,1.0,1.0,1.0,0.10407361326674393,-0.1169415605651627,-0.0010168831353492408,0.35529905385654753
0.16000000000000011,-4.84,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.3994772480242267,-0.04618497277795229,-0.0022776172869219957,-0.09553694287729408,0.0026538039688137247,3.4799832480242268,1.6338317519757735,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047
0.16000000000000011,-4.84,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.007919661458805426,0.00023972009329137,0.00022948557488597365,-1.2725306239681347,0.03534807288800374,3.053519661458805,0.05316733854119458,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914
0.16000000000000011,-4.84,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.010257237363780678,-0.0006569513518014024,9.604206431222673e-07,-0.525627478112408,0.02190114492135033,2.5671652373637808,2.546650762636219,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238
0.16000000000000011,-4.84,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.002940952576157228,-0.0010400203491873062,-7.992962693852785e-05,-0.2035631598547069,0.09252870902486678,0.5788999525761572,0.5730180474238428,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187
0.16000000000000011,-4.84,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.0017206309361187744,-0.00017126399759338125,-4.017166587574504e-06,-0.047828252674429216,0.021740114852013277,0.7260326309361187,1.5079893690638813,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312
0.16000000000000011,-4.84,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.008340835571289,0.00833445129679595,3.924614883120973e-05,6.384274493049721e-06,0.011610423386008109,0.0004837676410836712,2.565242451296796,2.548573548703204,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289
0.16000000000000011,-4.84,waist_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.0287813382420912,-0.028710895612034045,-0.038064868664761255,-0.13537599362204703,0.00935397305272721,4.684831677605384,0.09760065995011218,0.27609413133523875,0.3522238686647613,-0.0287813382420912,7.044263005715617e-05,-0.0,0.0,0.0,0.09435611366264175,1.0,1.0,1.0,0.0,0.0,0.0,-0.028710895612034045
